Kp, Ki, Kd, episode, score 
9.499999999999984, 9.199999999999983, 0.08000000000000006, 349, -126.83192167206629 
9.599999999999984, 9.199999999999983, 0.08000000000000006, 350, -125.19461475131988 
9.699999999999983, 9.199999999999983, 0.08000000000000006, 351, -128.45386488713342 
9.699999999999983, 9.199999999999983, 0.08000000000000006, 352, -122.83789635885239 
9.699999999999983, 9.199999999999983, 0.08100000000000006, 353, -123.03254378987498 
9.699999999999983, 9.199999999999983, 0.08200000000000006, 354, -127.39202214311645 
9.799999999999983, 9.199999999999983, 0.08200000000000006, 355, -134.62039938260233 
9.799999999999983, 9.299999999999983, 0.08200000000000006, 356, -127.60950930192199 
9.799999999999983, 9.299999999999983, 0.08200000000000006, 357, -125.86872538814372 
9.799999999999983, 9.299999999999983, 0.08300000000000006, 358, -119.70243812258715 
9.899999999999983, 9.299999999999983, 0.08300000000000006, 359, -117.39831270647427 
9.999999999999982, 9.299999999999983, 0.08300000000000006, 360, -124.50297046909859 
9.999999999999982, 9.299999999999983, 0.08300000000000006, 361, -128.83122855645738 
9.999999999999982, 9.399999999999983, 0.08300000000000006, 362, -123.424700098186 
9.999999999999982, 9.399999999999983, 0.08300000000000006, 363, -119.69689032414405 
9.999999999999982, 9.499999999999982, 0.08300000000000006, 364, -124.81535031347491 
10.099999999999982, 9.499999999999982, 0.08300000000000006, 365, -119.33501060108937 
10.199999999999982, 9.499999999999982, 0.08300000000000006, 366, -123.04133398593466 
10.199999999999982, 9.499999999999982, 0.08400000000000006, 367, -122.05395818349521 
10.199999999999982, 9.499999999999982, 0.08500000000000006, 368, -122.73134244859183 
10.199999999999982, 9.499999999999982, 0.08600000000000006, 369, -126.08150437167228 
10.199999999999982, 9.499999999999982, 0.08600000000000006, 370, -124.73313153410898 
10.199999999999982, 9.499999999999982, 0.08600000000000006, 371, -123.54325945611396 
10.199999999999982, 9.599999999999982, 0.08600000000000006, 372, -122.72193929811176 
10.299999999999981, 9.599999999999982, 0.08600000000000006, 373, -125.13540671348406 
10.39999999999998, 9.599999999999982, 0.08600000000000006, 374, -122.9014044937311 
10.39999999999998, 9.599999999999982, 0.08600000000000006, 375, -122.95087777697276 
10.39999999999998, 9.599999999999982, 0.08600000000000006, 376, -123.97699067280597 
10.39999999999998, 9.599999999999982, 0.08600000000000006, 377, -127.1710243339318 
10.39999999999998, 9.599999999999982, 0.08700000000000006, 378, -122.40620313717761 
10.49999999999998, 9.599999999999982, 0.08700000000000006, 379, -120.99713389732483 
10.49999999999998, 9.599999999999982, 0.08800000000000006, 380, -124.82931253762389 
10.49999999999998, 9.599999999999982, 0.08800000000000006, 381, -117.97735048128764 
10.49999999999998, 9.599999999999982, 0.08900000000000007, 382, -119.74698266934108 
10.59999999999998, 9.599999999999982, 0.08900000000000007, 383, -119.09325794927747 
10.59999999999998, 9.599999999999982, 0.09000000000000007, 384, -118.50509031874978 
10.59999999999998, 9.599999999999982, 0.09000000000000007, 385, -123.04484794520724 
10.59999999999998, 9.599999999999982, 0.09000000000000007, 386, -119.76909813756343 
10.69999999999998, 9.599999999999982, 0.09000000000000007, 387, -119.86207055745606 
10.79999999999998, 9.599999999999982, 0.09000000000000007, 388, -119.34762345615243 
10.79999999999998, 9.599999999999982, 0.09100000000000007, 389, -118.72429677011938 
10.899999999999979, 9.599999999999982, 0.09100000000000007, 390, -119.75498888142549 
10.899999999999979, 9.599999999999982, 0.09100000000000007, 391, -114.96291433397148 
10.899999999999979, 9.699999999999982, 0.09100000000000007, 392, -118.53260990563962 
10.999999999999979, 9.699999999999982, 0.09100000000000007, 393, -118.23150913403026 
10.999999999999979, 9.799999999999981, 0.09100000000000007, 394, -117.16180269050267 
10.999999999999979, 9.799999999999981, 0.09100000000000007, 395, -124.36717194649917 
10.999999999999979, 9.799999999999981, 0.09100000000000007, 396, -117.35826289465517 
10.999999999999979, 9.799999999999981, 0.09100000000000007, 397, -118.23963932938865 
11.099999999999978, 9.799999999999981, 0.09100000000000007, 398, -122.06480326452713 
11.099999999999978, 9.799999999999981, 0.09200000000000007, 399, -118.58673574606053 
11.099999999999978, 9.799999999999981, 0.09200000000000007, 400, -114.04415001361167 
11.099999999999978, 9.799999999999981, 0.09300000000000007, 401, -120.46877988909955 
11.099999999999978, 9.89999999999998, 0.09300000000000007, 402, -116.41567028192068 
11.099999999999978, 9.89999999999998, 0.09400000000000007, 403, -118.99654283444562 
11.099999999999978, 9.89999999999998, 0.09500000000000007, 404, -118.1015518991402 
11.099999999999978, 9.99999999999998, 0.09500000000000007, 405, -120.309677939147 
11.199999999999978, 9.99999999999998, 0.09500000000000007, 406, -116.26389120735222 
11.199999999999978, 9.99999999999998, 0.09500000000000007, 407, -117.68964411595677 
11.299999999999978, 9.99999999999998, 0.09500000000000007, 408, -120.90640296641534 
11.299999999999978, 9.99999999999998, 0.09500000000000007, 409, -118.76675255279 
11.299999999999978, 10.09999999999998, 0.09500000000000007, 410, -120.15215223268635 
11.299999999999978, 10.09999999999998, 0.09500000000000007, 411, -118.9637691981507 
11.399999999999977, 10.09999999999998, 0.09500000000000007, 412, -125.89783610687371 
11.399999999999977, 10.19999999999998, 0.09500000000000007, 413, -119.69915181125495 
11.499999999999977, 10.19999999999998, 0.09500000000000007, 414, -117.29552743073262 
11.499999999999977, 10.29999999999998, 0.09500000000000007, 415, -118.86577770830252 
11.499999999999977, 10.29999999999998, 0.09600000000000007, 416, -115.34071333780966 
11.599999999999977, 10.29999999999998, 0.09600000000000007, 417, -117.71440637558136 
11.599999999999977, 10.399999999999979, 0.09600000000000007, 418, -115.35460883600871 
11.599999999999977, 10.499999999999979, 0.09600000000000007, 419, -117.82375142078489 
11.599999999999977, 10.499999999999979, 0.09700000000000007, 420, -118.25513065851999 
11.599999999999977, 10.499999999999979, 0.09700000000000007, 421, -117.70778685968473 
11.599999999999977, 10.599999999999978, 0.09700000000000007, 422, -119.49800118129563 
11.599999999999977, 10.599999999999978, 0.09700000000000007, 423, -117.67443313555474 
11.699999999999976, 10.599999999999978, 0.09700000000000007, 424, -117.22727446996224 
11.699999999999976, 10.599999999999978, 0.09800000000000007, 425, -116.06322496622938 
11.699999999999976, 10.699999999999978, 0.09800000000000007, 426, -116.60001730388441 
11.699999999999976, 10.699999999999978, 0.09800000000000007, 427, -113.08674905148465 
11.699999999999976, 10.699999999999978, 0.09800000000000007, 428, -118.13429202467798 
11.699999999999976, 10.699999999999978, 0.09900000000000007, 429, -116.85914318872415 
11.699999999999976, 10.799999999999978, 0.09900000000000007, 430, -116.60035654656534 
11.799999999999976, 10.799999999999978, 0.09900000000000007, 431, -112.93413781342281 
11.799999999999976, 10.799999999999978, 0.09900000000000007, 432, -114.27320258850375 
11.799999999999976, 10.899999999999977, 0.09900000000000007, 433, -115.20181025043645 
11.799999999999976, 10.999999999999977, 0.09900000000000007, 434, -117.67222338955624 
11.799999999999976, 11.099999999999977, 0.09900000000000007, 435, -114.54009172114503 
11.799999999999976, 11.099999999999977, 0.10000000000000007, 436, -116.89068410814052 
11.899999999999975, 11.099999999999977, 0.10000000000000007, 437, -117.45315656293471 
11.899999999999975, 11.099999999999977, 0.10000000000000007, 438, -112.48303717363954 
11.899999999999975, 11.199999999999976, 0.10000000000000007, 439, -113.63772421195033 
11.999999999999975, 11.199999999999976, 0.10000000000000007, 440, -117.94464419700358 
12.099999999999975, 11.199999999999976, 0.10000000000000007, 441, -117.17069054037752 
12.099999999999975, 11.199999999999976, 0.10000000000000007, 442, -114.64187978050329 
12.099999999999975, 11.299999999999976, 0.10000000000000007, 443, -115.6678866463708 
12.099999999999975, 11.399999999999975, 0.10000000000000007, 444, -113.36093380453744 
12.099999999999975, 11.399999999999975, 0.10100000000000008, 445, -115.51565848498352 
12.099999999999975, 11.399999999999975, 0.10200000000000008, 446, -116.4680278125868 
12.199999999999974, 11.399999999999975, 0.10200000000000008, 447, -113.87239103990399 
12.199999999999974, 11.399999999999975, 0.10200000000000008, 448, -119.13148534564709 
12.299999999999974, 11.399999999999975, 0.10200000000000008, 449, -112.85108844231749 
12.299999999999974, 11.399999999999975, 0.10300000000000008, 450, -112.80873809560707 
12.399999999999974, 11.399999999999975, 0.10300000000000008, 451, -114.10271384984824 
12.499999999999973, 11.399999999999975, 0.10300000000000008, 452, -112.37277948309834 
12.599999999999973, 11.399999999999975, 0.10300000000000008, 453, -110.40673028361196 
12.599999999999973, 11.399999999999975, 0.10400000000000008, 454, -118.69034078904033 
12.599999999999973, 11.499999999999975, 0.10400000000000008, 455, -114.3508388774509 
12.699999999999973, 11.499999999999975, 0.10400000000000008, 456, -108.78910767285562 
12.699999999999973, 11.599999999999975, 0.10400000000000008, 457, -113.60255108744335 
12.699999999999973, 11.599999999999975, 0.10400000000000008, 458, -109.42711480486112 
12.699999999999973, 11.599999999999975, 0.10400000000000008, 459, -110.54389774156283 
12.699999999999973, 11.599999999999975, 0.10500000000000008, 460, -114.07708345976404 
12.699999999999973, 11.699999999999974, 0.10500000000000008, 461, -112.74209682421449 
12.699999999999973, 11.699999999999974, 0.10600000000000008, 462, -113.38041999233106 
12.699999999999973, 11.699999999999974, 0.10600000000000008, 463, -112.12311345994749 
12.699999999999973, 11.699999999999974, 0.10600000000000008, 464, -111.78027625273825 
12.699999999999973, 11.699999999999974, 0.10600000000000008, 465, -116.3727692630422 
12.799999999999972, 11.699999999999974, 0.10600000000000008, 466, -112.41410874617938 
12.799999999999972, 11.799999999999974, 0.10600000000000008, 467, -116.5737315201815 
12.799999999999972, 11.799999999999974, 0.10700000000000008, 468, -114.79119496808917 
12.799999999999972, 11.899999999999974, 0.10700000000000008, 469, -112.46156381586152 
12.899999999999972, 11.899999999999974, 0.10700000000000008, 470, -111.06067826080476 
12.899999999999972, 11.899999999999974, 0.10700000000000008, 471, -114.2588206159725 
12.899999999999972, 11.899999999999974, 0.10700000000000008, 472, -110.05104485114158 
12.899999999999972, 11.899999999999974, 0.10800000000000008, 473, -114.85310512192571 
12.899999999999972, 11.899999999999974, 0.10900000000000008, 474, -119.2540392082325 
12.999999999999972, 11.899999999999974, 0.10900000000000008, 475, -114.13582142223339 
12.999999999999972, 11.899999999999974, 0.11000000000000008, 476, -110.52947361102143 
12.999999999999972, 11.899999999999974, 0.11000000000000008, 477, -115.70573122575914 
12.999999999999972, 11.899999999999974, 0.11000000000000008, 478, -112.2067549131268 
12.999999999999972, 11.999999999999973, 0.11000000000000008, 479, -114.01872495891439 
12.999999999999972, 12.099999999999973, 0.11000000000000008, 480, -110.6574442258502 
12.999999999999972, 12.099999999999973, 0.11100000000000008, 481, -118.39348974350902 
12.999999999999972, 12.099999999999973, 0.11200000000000009, 482, -109.10957884691953 
12.999999999999972, 12.099999999999973, 0.11200000000000009, 483, -115.38227213717401 
12.999999999999972, 12.199999999999973, 0.11200000000000009, 484, -118.44529210638623 
12.999999999999972, 12.299999999999972, 0.11200000000000009, 485, -113.48797758336626 
12.999999999999972, 12.299999999999972, 0.11200000000000009, 486, -116.16681081395846 
12.999999999999972, 12.299999999999972, 0.11200000000000009, 487, -113.83066696758333 
12.999999999999972, 12.399999999999972, 0.11200000000000009, 488, -120.27356265339907 
12.999999999999972, 12.499999999999972, 0.11200000000000009, 489, -121.21096585658486 
12.999999999999972, 12.499999999999972, 0.11300000000000009, 490, -119.03095953445451 
13.099999999999971, 12.499999999999972, 0.11300000000000009, 491, -116.29498283413186 
13.099999999999971, 12.499999999999972, 0.11300000000000009, 492, -114.05574955287561 
13.099999999999971, 12.599999999999971, 0.11300000000000009, 493, -116.95345699666996 
13.099999999999971, 12.599999999999971, 0.11300000000000009, 494, -115.68702100096988 
13.099999999999971, 12.69999999999997, 0.11300000000000009, 495, -117.99835286052974 
13.099999999999971, 12.69999999999997, 0.11300000000000009, 496, -114.53174042687978 
13.19999999999997, 12.69999999999997, 0.11300000000000009, 497, -115.64467238175078 
13.19999999999997, 12.69999999999997, 0.11300000000000009, 498, -116.67524155363783 
13.19999999999997, 12.79999999999997, 0.11300000000000009, 499, -115.13608568212469 
13.19999999999997, 12.79999999999997, 0.11400000000000009, 500, -116.35008617179024 
13.19999999999997, 12.79999999999997, 0.11500000000000009, 501, -115.84876376823017 
13.19999999999997, 12.79999999999997, 0.11500000000000009, 502, -117.35654908472075 
13.19999999999997, 12.79999999999997, 0.11500000000000009, 503, -116.02283846436237 
13.19999999999997, 12.89999999999997, 0.11500000000000009, 504, -111.54976818231786 
13.19999999999997, 12.89999999999997, 0.11500000000000009, 505, -118.21135167284643 
13.19999999999997, 12.99999999999997, 0.11500000000000009, 506, -120.97439107270276 
13.19999999999997, 12.99999999999997, 0.11600000000000009, 507, -115.80451120519633 
13.19999999999997, 12.99999999999997, 0.11600000000000009, 508, -117.58553376245631 
13.29999999999997, 12.99999999999997, 0.11600000000000009, 509, -114.21476706692275 
13.29999999999997, 12.99999999999997, 0.11700000000000009, 510, -114.35772252534898 
13.29999999999997, 13.09999999999997, 0.11700000000000009, 511, -109.81350015071091 
13.29999999999997, 13.199999999999969, 0.11700000000000009, 512, -111.64885180415857 
13.39999999999997, 13.199999999999969, 0.11700000000000009, 513, -113.86096386256727 
13.39999999999997, 13.199999999999969, 0.11800000000000009, 514, -110.49777929521113 
13.39999999999997, 13.199999999999969, 0.11800000000000009, 515, -112.90327693048052 
13.39999999999997, 13.199999999999969, 0.11800000000000009, 516, -115.81027203552127 
13.39999999999997, 13.299999999999969, 0.11800000000000009, 517, -112.50870055774257 
13.49999999999997, 13.299999999999969, 0.11800000000000009, 518, -114.07096607800312 
13.49999999999997, 13.299999999999969, 0.11900000000000009, 519, -113.39738577347428 
13.49999999999997, 13.299999999999969, 0.11900000000000009, 520, -117.37184898636481 
13.59999999999997, 13.299999999999969, 0.11900000000000009, 521, -117.92728300121432 
13.59999999999997, 13.299999999999969, 0.12000000000000009, 522, -111.69493019855574 
13.699999999999969, 13.299999999999969, 0.12000000000000009, 523, -112.04709724291234 
13.799999999999969, 13.299999999999969, 0.12000000000000009, 524, -112.87669169740569 
13.799999999999969, 13.399999999999968, 0.12000000000000009, 525, -115.57333297443364 
13.799999999999969, 13.399999999999968, 0.12000000000000009, 526, -113.17715361748569 
13.799999999999969, 13.399999999999968, 0.12000000000000009, 527, -123.19022287391658 
13.799999999999969, 13.499999999999968, 0.12000000000000009, 528, -113.91735036329061 
13.899999999999968, 13.499999999999968, 0.12000000000000009, 529, -111.23982361019961 
13.999999999999968, 13.499999999999968, 0.12000000000000009, 530, -114.4616345697311 
13.999999999999968, 13.499999999999968, 0.1210000000000001, 531, -114.83122668952532 
13.999999999999968, 13.599999999999968, 0.1210000000000001, 532, -108.64916456262107 
13.999999999999968, 13.599999999999968, 0.1210000000000001, 533, -108.94816481943094 
14.099999999999968, 13.599999999999968, 0.1210000000000001, 534, -117.1897388525154 
14.099999999999968, 13.599999999999968, 0.1220000000000001, 535, -113.88914553493909 
14.099999999999968, 13.599999999999968, 0.1230000000000001, 536, -109.2336822015315 
14.099999999999968, 13.699999999999967, 0.1230000000000001, 537, -110.24284171962323 
14.199999999999967, 13.699999999999967, 0.1230000000000001, 538, -108.65884942970722 
14.199999999999967, 13.799999999999967, 0.1230000000000001, 539, -111.8923435780852 
14.299999999999967, 13.799999999999967, 0.1230000000000001, 540, -115.24333834989605 
14.299999999999967, 13.799999999999967, 0.1230000000000001, 541, -110.41262166244081 
14.299999999999967, 13.799999999999967, 0.1240000000000001, 542, -112.72672527287222 
14.299999999999967, 13.799999999999967, 0.1240000000000001, 543, -107.70880237579262 
14.299999999999967, 13.899999999999967, 0.1240000000000001, 544, -114.98115428580482 
14.299999999999967, 13.899999999999967, 0.1240000000000001, 545, -113.7654976406306 
14.299999999999967, 13.999999999999966, 0.1240000000000001, 546, -121.80150058795562 
14.299999999999967, 13.999999999999966, 0.12500000000000008, 547, -111.91244753456066 
14.299999999999967, 13.999999999999966, 0.12600000000000008, 548, -121.00837580962542 
14.299999999999967, 13.999999999999966, 0.12600000000000008, 549, -111.99619814022073 
14.399999999999967, 13.999999999999966, 0.12600000000000008, 550, -108.73396386568446 
14.399999999999967, 13.999999999999966, 0.12700000000000009, 551, -107.38153589581626 
14.499999999999966, 13.999999999999966, 0.12700000000000009, 552, -110.91627622477903 
14.599999999999966, 13.999999999999966, 0.12700000000000009, 553, -111.07648235442845 
14.699999999999966, 13.999999999999966, 0.12700000000000009, 554, -114.8594799322206 
14.799999999999965, 13.999999999999966, 0.12700000000000009, 555, -110.61923430887016 
14.799999999999965, 14.099999999999966, 0.12700000000000009, 556, -110.39117207519303 
14.799999999999965, 14.199999999999966, 0.12700000000000009, 557, -112.16321507800482 
14.799999999999965, 14.199999999999966, 0.12700000000000009, 558, -108.14037813628613 
14.899999999999965, 14.199999999999966, 0.12700000000000009, 559, -108.631077343263 
14.999999999999964, 14.199999999999966, 0.12700000000000009, 560, -112.52118311917742 
14.999999999999964, 14.199999999999966, 0.12700000000000009, 561, -108.57027012418463 
14.999999999999964, 14.199999999999966, 0.12800000000000009, 562, -106.40391221689931 
14.999999999999964, 14.199999999999966, 0.1290000000000001, 563, -108.22443408046341 
15.099999999999964, 14.199999999999966, 0.1290000000000001, 564, -111.55364114682277 
15.099999999999964, 14.199999999999966, 0.1300000000000001, 565, -106.32715565350041 
15.099999999999964, 14.199999999999966, 0.1300000000000001, 566, -107.86500616073216 
15.099999999999964, 14.199999999999966, 0.1300000000000001, 567, -107.55757035504067 
15.199999999999964, 14.199999999999966, 0.1300000000000001, 568, -104.39557409065054 
15.199999999999964, 14.299999999999965, 0.1300000000000001, 569, -111.05048289771506 
15.199999999999964, 14.299999999999965, 0.1310000000000001, 570, -107.06847488380882 
15.199999999999964, 14.299999999999965, 0.1310000000000001, 571, -109.55773497374777 
15.199999999999964, 14.299999999999965, 0.1310000000000001, 572, -111.00540230435922 
15.199999999999964, 14.399999999999965, 0.1310000000000001, 573, -110.67471617813503 
15.299999999999963, 14.399999999999965, 0.1310000000000001, 574, -108.12854782858312 
15.399999999999963, 14.399999999999965, 0.1310000000000001, 575, -107.99515146545372 
15.499999999999963, 14.399999999999965, 0.1310000000000001, 576, -104.86811645828709 
15.599999999999962, 14.399999999999965, 0.1310000000000001, 577, -103.97771945031307 
15.599999999999962, 14.399999999999965, 0.1320000000000001, 578, -105.22100579041565 
15.599999999999962, 14.399999999999965, 0.1330000000000001, 579, -112.80524805398436 
15.599999999999962, 14.399999999999965, 0.1340000000000001, 580, -108.7863768882918 
15.599999999999962, 14.399999999999965, 0.1350000000000001, 581, -112.13736872879971 
15.699999999999962, 14.399999999999965, 0.1350000000000001, 582, -111.59357216055245 
15.699999999999962, 14.399999999999965, 0.1350000000000001, 583, -107.0688748874857 
15.699999999999962, 14.399999999999965, 0.1360000000000001, 584, -108.90641460906154 
15.699999999999962, 14.399999999999965, 0.1370000000000001, 585, -110.8009808131224 
15.799999999999962, 14.399999999999965, 0.1370000000000001, 586, -106.16300743336468 
15.799999999999962, 14.399999999999965, 0.1370000000000001, 587, -112.47765819641577 
15.799999999999962, 14.399999999999965, 0.1380000000000001, 588, -108.90422940713783 
15.799999999999962, 14.399999999999965, 0.1380000000000001, 589, -114.16669273655877 
15.799999999999962, 14.399999999999965, 0.1390000000000001, 590, -103.73732679975187 
15.799999999999962, 14.399999999999965, 0.1400000000000001, 591, -105.91724327953355 
15.799999999999962, 14.499999999999964, 0.1400000000000001, 592, -113.5668955601118 
15.899999999999961, 14.499999999999964, 0.1400000000000001, 593, -110.50617898520713 
15.999999999999961, 14.499999999999964, 0.1400000000000001, 594, -107.38900013046202 
15.999999999999961, 14.499999999999964, 0.1400000000000001, 595, -110.73400596474553 
15.999999999999961, 14.499999999999964, 0.1410000000000001, 596, -106.30328699134668 
15.999999999999961, 14.499999999999964, 0.1420000000000001, 597, -106.62814987200325 
15.999999999999961, 14.599999999999964, 0.1420000000000001, 598, -112.04772541321297 
15.999999999999961, 14.699999999999964, 0.1420000000000001, 599, -108.76256330463897 
15.999999999999961, 14.699999999999964, 0.1420000000000001, 600, -112.33214117602209 
15.999999999999961, 14.699999999999964, 0.1420000000000001, 601, -110.88873790702729 
15.999999999999961, 14.699999999999964, 0.1430000000000001, 602, -117.59154891461426 
16.099999999999962, 14.699999999999964, 0.1430000000000001, 603, -110.8106519703217 
16.099999999999962, 14.699999999999964, 0.1440000000000001, 604, -108.07855305875194 
16.099999999999962, 14.699999999999964, 0.1450000000000001, 605, -109.91471057037108 
16.199999999999964, 14.699999999999964, 0.1450000000000001, 606, -103.34528434646161 
16.199999999999964, 14.699999999999964, 0.1450000000000001, 607, -105.14280763974662 
16.299999999999965, 14.699999999999964, 0.1450000000000001, 608, -103.81443443975878 
16.299999999999965, 14.799999999999963, 0.1450000000000001, 609, -107.65044002415215 
16.299999999999965, 14.899999999999963, 0.1450000000000001, 610, -108.49773642385055 
16.399999999999967, 14.899999999999963, 0.1450000000000001, 611, -106.74923535562282 
16.399999999999967, 14.899999999999963, 0.1450000000000001, 612, -109.86618101732947 
16.399999999999967, 14.899999999999963, 0.1450000000000001, 613, -107.25355377713643 
16.399999999999967, 14.899999999999963, 0.1460000000000001, 614, -107.03242497252073 
16.499999999999968, 14.899999999999963, 0.1460000000000001, 615, -106.84762503986238 
16.499999999999968, 14.899999999999963, 0.1460000000000001, 616, -108.89357896373355 
16.499999999999968, 14.899999999999963, 0.1470000000000001, 617, -115.45992422852376 
16.499999999999968, 14.899999999999963, 0.1470000000000001, 618, -110.54810678890324 
16.499999999999968, 14.899999999999963, 0.1470000000000001, 619, -106.59751401271764 
16.59999999999997, 14.899999999999963, 0.1470000000000001, 620, -106.44940658320368 
16.59999999999997, 14.899999999999963, 0.1470000000000001, 621, -107.60285229406841 
16.59999999999997, 14.899999999999963, 0.1480000000000001, 622, -104.89626563375928 
16.59999999999997, 14.999999999999963, 0.1480000000000001, 623, -100.86113855786422 
16.69999999999997, 14.999999999999963, 0.1480000000000001, 624, -109.09118132597665 
16.69999999999997, 14.999999999999963, 0.1480000000000001, 625, -101.62187123626776 
16.69999999999997, 14.999999999999963, 0.1490000000000001, 626, -106.85467378767926 
16.69999999999997, 15.099999999999962, 0.1490000000000001, 627, -113.58785985017384 
16.69999999999997, 15.199999999999962, 0.1490000000000001, 628, -102.8980511690764 
16.799999999999972, 15.199999999999962, 0.1490000000000001, 629, -103.51638830143764 
16.799999999999972, 15.199999999999962, 0.1490000000000001, 630, -106.01996346022922 
16.799999999999972, 15.199999999999962, 0.1490000000000001, 631, -105.65489099485028 
16.899999999999974, 15.199999999999962, 0.1490000000000001, 632, -106.30337978825654 
16.899999999999974, 15.299999999999962, 0.1490000000000001, 633, -102.7565010272875 
16.899999999999974, 15.299999999999962, 0.1500000000000001, 634, -107.28561818033118 
16.899999999999974, 15.299999999999962, 0.1510000000000001, 635, -108.24397007612828 
16.899999999999974, 15.299999999999962, 0.1520000000000001, 636, -102.87540181313028 
16.899999999999974, 15.299999999999962, 0.1530000000000001, 637, -107.35743156573092 
16.899999999999974, 15.299999999999962, 0.1540000000000001, 638, -106.33995667148923 
16.899999999999974, 15.299999999999962, 0.1550000000000001, 639, -107.4261747261792 
16.899999999999974, 15.399999999999961, 0.1550000000000001, 640, -106.73024976935227 
16.899999999999974, 15.399999999999961, 0.1550000000000001, 641, -105.2399364922776 
16.899999999999974, 15.399999999999961, 0.1560000000000001, 642, -103.06781728844143 
16.899999999999974, 15.399999999999961, 0.1570000000000001, 643, -105.89201700401985 
16.999999999999975, 15.399999999999961, 0.1570000000000001, 644, -104.88597406545554 
17.099999999999977, 15.399999999999961, 0.1570000000000001, 645, -109.08189121282776 
17.199999999999978, 15.399999999999961, 0.1570000000000001, 646, -103.98562138851796 
17.199999999999978, 15.399999999999961, 0.1580000000000001, 647, -106.49785368653222 
17.199999999999978, 15.399999999999961, 0.1580000000000001, 648, -100.73272805764384 
17.199999999999978, 15.499999999999961, 0.1580000000000001, 649, -108.26964574678823 
17.199999999999978, 15.499999999999961, 0.1580000000000001, 650, -100.1120352068756 
17.29999999999998, 15.499999999999961, 0.1580000000000001, 651, -103.73194013629224 
17.29999999999998, 15.499999999999961, 0.1590000000000001, 652, -107.68279319072687 
17.39999999999998, 15.499999999999961, 0.1590000000000001, 653, -97.74531532452791 
17.39999999999998, 15.59999999999996, 0.1590000000000001, 654, -102.30675703472033 
17.39999999999998, 15.59999999999996, 0.16000000000000011, 655, -108.71969909482549 
17.39999999999998, 15.59999999999996, 0.16000000000000011, 656, -102.62055385345462 
17.39999999999998, 15.69999999999996, 0.16000000000000011, 657, -105.16091477075759 
17.39999999999998, 15.79999999999996, 0.16000000000000011, 658, -105.27409407552899 
17.39999999999998, 15.79999999999996, 0.16100000000000012, 659, -101.61651659119569 
17.39999999999998, 15.89999999999996, 0.16100000000000012, 660, -100.40448600728155 
17.499999999999982, 15.89999999999996, 0.16100000000000012, 661, -106.43809568975287 
17.499999999999982, 15.99999999999996, 0.16100000000000012, 662, -105.12473266123382 
17.499999999999982, 15.99999999999996, 0.16100000000000012, 663, -102.27720152321845 
17.599999999999984, 15.99999999999996, 0.16100000000000012, 664, -104.98940534134306 
17.599999999999984, 15.99999999999996, 0.16200000000000012, 665, -111.96905077309887 
17.699999999999985, 15.99999999999996, 0.16200000000000012, 666, -104.98139323557457 
17.699999999999985, 15.99999999999996, 0.16200000000000012, 667, -107.48304021965264 
17.699999999999985, 16.09999999999996, 0.16200000000000012, 668, -101.3518582137656 
17.799999999999986, 16.09999999999996, 0.16200000000000012, 669, -105.20077358499435 
17.799999999999986, 16.09999999999996, 0.16200000000000012, 670, -110.28259381457774 
17.899999999999988, 16.09999999999996, 0.16200000000000012, 671, -104.25642585563303 
17.99999999999999, 16.09999999999996, 0.16200000000000012, 672, -101.48779018053004 
18.09999999999999, 16.09999999999996, 0.16200000000000012, 673, -104.09864034196613 
18.199999999999992, 16.09999999999996, 0.16200000000000012, 674, -98.87094849862068 
18.299999999999994, 16.09999999999996, 0.16200000000000012, 675, -101.51018000365632 
18.399999999999995, 16.09999999999996, 0.16200000000000012, 676, -100.42520721444632 
18.499999999999996, 16.09999999999996, 0.16200000000000012, 677, -99.29079243999824 
18.499999999999996, 16.09999999999996, 0.16300000000000012, 678, -99.44752761444713 
18.499999999999996, 16.09999999999996, 0.16300000000000012, 679, -99.94710342505374 
18.499999999999996, 16.19999999999996, 0.16300000000000012, 680, -105.90619166629732 
18.599999999999998, 16.19999999999996, 0.16300000000000012, 681, -102.56675170002244 
18.599999999999998, 16.29999999999996, 0.16300000000000012, 682, -106.0400315448433 
18.599999999999998, 16.29999999999996, 0.16300000000000012, 683, -102.28478779713444 
18.599999999999998, 16.29999999999996, 0.16300000000000012, 684, -101.50571566847444 
18.599999999999998, 16.29999999999996, 0.16300000000000012, 685, -101.98538802191665 
18.599999999999998, 16.29999999999996, 0.16400000000000012, 686, -105.68949427028362 
18.7, 16.29999999999996, 0.16400000000000012, 687, -107.69340870639437 
18.7, 16.29999999999996, 0.16500000000000012, 688, -100.54709349854782 
18.7, 16.29999999999996, 0.16600000000000012, 689, -101.5952616439787 
18.7, 16.29999999999996, 0.16600000000000012, 690, -103.19946029057562 
18.7, 16.29999999999996, 0.16600000000000012, 691, -104.7391869942765 
18.7, 16.29999999999996, 0.16700000000000012, 692, -105.42481158940866 
18.7, 16.399999999999963, 0.16700000000000012, 693, -99.04356464615223 
18.8, 16.399999999999963, 0.16700000000000012, 694, -102.45303866321835 
18.900000000000002, 16.399999999999963, 0.16700000000000012, 695, -98.86077700644698 
18.900000000000002, 16.499999999999964, 0.16700000000000012, 696, -103.88052463067233 
18.900000000000002, 16.499999999999964, 0.16700000000000012, 697, -99.2990530625951 
18.900000000000002, 16.499999999999964, 0.16700000000000012, 698, -104.23263193697711 
